30723701,chemotherapy,"<b>Background:</b> Induction chemotherapy (IC) is a treatment option for locally advanced squamous cell carcinoma of the head and neck (LA SCCHN). However, treatment with docetaxel, cisplatin, and 5-FU (TPF) followed by cisplatin and radiotherapy is controversial because of toxicity concerns. The aim of this phase II study was to assess the feasibility of docetaxel, cisplatin, and cetuximab (TPEx) followed by cetuximab and concurrent radiotherapy for LA SCCHN. <b>Patients and Methods:</b> We enrolled patients with histological evidence of squamous cell carcinoma of the oropharynx, hypopharynx, or larynx without distant metastases. IC comprised cisplatin (75 mg/m<sup>2</sup>) and docetaxel (75 mg/m<sup>2</sup>) on day 1, repeated every 3 weeks for up to three courses. Cetuximab was initiated at 400 mg/m<sup>2</sup>, followed by 250 mg/m<sup>2</sup> doses weekly until the end of radiotherapy. Radiotherapy (70 Gy/35 fr/7 w) was initiated after the last docetaxel administration. The primary endpoint was the rate of treatment completion. <b>Results:</b> We enrolled 54 patients (median age, 58 years) between August 2013 and October 2015. Our patients were 49 males and 5 females with hypopharyngeal (<i>n</i> = 28), oropharyngeal (<i>n</i> = 19), or laryngeal (<i>n</i> = 7) cancers, and 48 of them had stage IV disease. The overall response rate was 72.2% with a median follow-up of 36.1 months and a 3-year overall survival of 90.7%. The treatment completion rate was 76%; 50 patients (93%) received ≥2 courses of IC, and 41 (76%) completed radiotherapy. The frequencies of grade ≥3 febrile neutropenia or allergy/infusion reactions were 39% and 11%, respectively. There was one treatment-related death. <b>Conclusions:</b> IC with TPEx followed by cetuximab with concurrent radiotherapy showed acceptable compliance for the treatment of LA SCCHN. However, high frequency of febrile neutropenia remains a challenge and further improvement in the management of TPEx is necessary. <b>Trial Registration:</b> UMIN000009928."
30723695,chemotherapy,"Prognosis of patients with glioblastoma (GBM) remains dismal despite maximal surgical resection followed by aggressive chemo-radiation therapy. Almost every GBM, regardless of genotype, relapses as aggressive recurrent disease. Sensitization of GBM cells to chemo-radiation is expected to extend survival of patients with GBM by enhancing treatment efficacy. The PARP family of enzymes has a pleiotropic role in DNA repair and metabolism and has emerged as an attractive target for sensitization of cancer cells to genotoxic therapies. However, despite promising results from a number of preclinical studies, progress of clinical trials involving PARP inhibitors (PARPI) has been slower in GBM as compared to other malignancies. Preclinical <i>in vivo</i> studies have uncovered limitations of PARPI-mediated targeting of base excision repair, considered to be the likely mechanism of sensitization for temozolomide (TMZ)-resistant GBM. Nevertheless, PARPI remain a promising sensitizing approach for at least a subset of GBM tumors that are inherently sensitive to TMZ. Our PDX preclinical trial has helped delineate <i>MGMT</i> promoter hyper-methylation as a biomarker of the PARPI veliparib-mediated sensitization. In clinical trials, <i>MGMT</i> promoter hyper-methylation now is being studied as a potential predictive biomarker not only for response to TMZ therapy alone, but also PARPI-mediated sensitization of TMZ therapy. Besides the combination approach being investigated, IDH1/2 mutant gliomas associated with 2-hydroxygluterate (2HG)-mediated homologous recombination (HR) defect may potentially benefit from PARPI monotherapy. In this article, we discuss existing results and provide additional data in support of potential alternative mechanisms of sensitization that would help identify potential biomarkers for PARPI-based therapeutic approaches to GBM."
30723654,chemotherapy,"We report here a case of periosteal sarcoma in a 10-year-old female, along with quantitative values obtained with bone single photon emission computed tomography/computed tomography (SPECT/CT), which were useful to evaluate treatment response to preoperative chemotherapy. Pretreatment radiograph images of the lower leg showed cortical thickening eroded by a broad-based soft-tissue mass without the involvement of the underlying cortex, while computed tomography (CT) revealed a small juxtacortical mass with thick calcification and periosteal reaction. In magnetic resonance imaging (MRI), the mass showed hypointensity in the inner part and isointensity in the outer part in T1-weighted images, while the inner part showed hypointensity and the outer part hyperintensity in T2-weighted images. Bone SPECT/CT results indicated the focal and intense uptake of the mass. Following neoadjuvant chemotherapy (NAC), radiograph and MRI results revealed a slight increase in size, with growing calcification. Although visual inspection of the bone SPECT/CT findings showed nearly the same amount of focal uptake, quantitative parameters determined with those findings were decreased, with maximum standardized uptake value (SUV), peak SUV, mean SUV, metabolic bone volume (MBV), and total bone uptake (TBU) reduced by -20.7%, -22.0%, -12.6%, -33.5%, and -41.9%, respectively. The excision biopsy at the surgery showed a pathological grade 1 (non-complete response) after NAC, including a more than 20% of cell necrosis part. The quantitative bone SPECT/CT was considered to reflect treatment response in this case."
30723653,chemotherapy,"Talc pleurodesis has been reported to increase fluorodeoxyglucose (FDG) uptake in the high attenuation areas of pleural thickening, making it difficult to distinguish between benign granulomatous inflammatory processes and malignancies, which may therefore interfere with the post-chemotherapy disease evaluation on FDG-positron emission tomography/computed tomography (PET/CT). We present two cases of malignant pleural mesothelioma treated with talc pleurodesis and neoadjuvant chemotherapy (NAC) before pleurectomy/decortication in which post-NAC FDG-PET/CT showed intense FDG uptakes in the high attenuation areas of pleural thickening with false positive result, whereas post-NAC <sup>11</sup>C-choline PET/CT showed mild choline uptake of pleural talc deposit, which did not interfere with the post-chemotherapy disease evaluation. Thus we suggest choline-PET/CT may show little choline uptake to granulomatous inflammation and evaluate treatment response in malignant pleural mesothelioma patients treated with talc pleurodesis and NAC."
30723582,chemotherapy,"The treatment of breast cancer largely depends on the utilization of immunogenic chemotherapeutics, which, as a common leitmotif, stimulate the exposure of calreticulin (CALR) on the surface of cancer cells, thereby facilitating their recognition by dendritic cells for the uptake of tumor-associated antigens and subsequent antigen cross-presentation to cytotoxic T cells. Breast cancer cells also express the calreticulin antagonist CD47, which inhibits tumor cell phagocytosis and consequently subverts anticancer immune responses. Here, we treated carcinogen-induced or transplantable mouse models of cancer by a CD47 blocking antibody that was at least as efficient as chemotherapy and that could be favorably combined with the anthracycline mitoxantrone in the context of carcinogen-induced orthotopic breast cancers. Monotherapy by CD47 blockade led to a reduction in tumor growth and an increase in overall survival. Of note, this treatment lead to a moderate depletion of M2 macrophages as well as close-to-complete elimination of regulatory T cells from the tumor bed, suggesting a strong favorable impact of CD47 blockade on the tumor microenvironment."
30723561,chemotherapy,"We report a case of a 52-year-old female with a family history of pancreatic and colon cancers who presented with a right breast mass positive for high-grade medullar carcinoma with triple-negative biomolecular profile. Further workup was performed finding a left ovarian mass. The patient underwent laparotomy performing optimal cytoreduction on bilateral ovarian tumors; the pathology and immunohistochemistry confirmed bilateral ovary adenocarcinoma with positive peritoneal malignancy. Due to her synchronic breast and ovarian cancers, a genetic profile was performed detecting a new pathogenic variant in the BRCA2 gene: c.3606_3607del (p.Ser1203Cysfs). She was given chemotherapy with carboplatin and paclitaxel obtaining complete clinical response. Regarding her breast cancer, she had a right modified radical mastectomy and prophylactic left mastectomy obtaining complete clinical response. This case presents with an unusual subtype and difficult histologic diagnosis of a synchronic medullar breast cancer and ovary carcinoma associated with a new mutation of the BRCA2 gene."
30723558,chemotherapy,"Ruxolitinib is increasingly being utilized for the treatment of myelofibrosis and polycythemia vera, but the potential for hepatic toxicity is poorly understood. We performed a retrospective review of hepatic damage occurring in patients with myeloproliferative neoplasms receiving ruxolitinib. Relevant histologic images of liver biopsies were reviewed by an experienced liver pathologist and reported to a multidisciplinary team including hepatology and hematology. A variety of liver pathology was observed including extramedullary hematopoiesis, obliterative portal venopathy, and drug-induced liver injury. In all cases reviewed, the liver biopsy had significant treatment implications. We conclude that hepatology referral and liver biopsy in patients receiving ruxolitinib therapy with biochemical evidence of liver injury reveals a variety of etiologies which have significant treatment impact. Clinicians should be aware of the potential causes of liver damage in this population and initiate prompt referral and liver biopsy."
30723546,chemotherapy,Endometrial stromal sarcoma (ESS) is a rare neoplasm accounting for only 0.2% of female genital tract tumors. The primary extra-uterine location of ESS is an extremely uncommon occurrence.
30723502,chemotherapy,"Mutations in p53, especially gain of function (GOF) mutations, are highly frequent in lung cancers and are known to facilitate tumor aggressiveness. Yet, the links between mutant GOF-p53 and lung cancers are not well established. In the present study, we set to examine how we can better sensitize resistant GOF-p53 lung cancer cells through modulation of cellular protein degradation machineries, proteasome and autophagy. H1299 p53 null lung cancer cells were stably transfected with R273H mutant GOF-p53 or wild-type (wt) p53 or empty vectors. The presence of R273H-P53 conferred the cancer cells with drug resistance not only against the widely used chemotherapeutic agents like cisplatin (CDDP) or 5-flurouracil (5-FU) but also against potent alternative modes of therapy like proteasomal inhibition. Therefore, there is an urgent need for new strategies that can overcome GOF-p53 induced drug resistance and prolong patient survival following failure of standard therapies. We observed that the proteasomal inhibitor, peptide aldehyde N-acetyl-leu-leu-norleucinal (commonly termed as ALLN), caused an activation of cellular homeostatic machinery, autophagy in R273H-P53 cells. Interestingly, inhibition of autophagy by chloroquine (CQ) alone or in combination with ALLN failed to induce enhanced cell death in the R273H-P53 cells; however, in contrast, an activation of autophagy by serum starvation or rapamycin increased sensitivity of cells to ALLN-induced cytotoxicity. An activated autophagy was associated with increased ROS and ERK signaling and an inhibition of either ROS or ERK signaling resulted in reduced cytotoxicity. Furthermore, inhibition of GOF-p53 was found to enhance autophagy resulting in increased cell death. Our findings provide novel insights pertaining to mechanisms by which a GOF-p53 harboring lung cancer cell is better sensitized, which can lead to the development of advanced therapy against resistant lung cancer cells."
30723478,chemotherapy,"<b>Background:</b> Common variable immunodeficiency disorder (CVID) is one of the most frequent inborn errors of immunity, increased occurrence of malignancies, particularly lymphomas, and gastric cancers, has long been noted among CVID patients. Multifactorial etiology, including immune dysregulation, infections, chronic inflammation, or genetic background, is suggested to contribute to tumor development. Here, we present the results of the first Czech nationwide study focused on epidemiology, immunology and genetic background in a cohort of CVID patients who also developed tumors <b>Methods:</b> The cohort consisted of 295 CVID patients followed for 3,070 patient/years. Standardized incidence ratio (SIR) was calculated to determine the risk of cancer, and Risk ratio (RR) was established to evaluate the significance of comorbidities. Moreover, immunophenotyping, including immunoglobulin levels and lymphocyte populations, was assessed. Finally, Whole exome sequencing (WES) was performed in all patients with lymphoma to investigate the genetic background. <b>Results:</b> Twenty-five malignancies were diagnosed in 22 patients in a cohort of 295 CVID patients. SIR was more than 6 times greater in comparison to the general population. The most common neoplasias were gastric cancers and lymphomas. History of Immune thrombocytopenic purpura (ITP) was established as a potential risk factor, with over 3 times higher risk of cancer development. The B cell count at diagnosis of lymphoma was reduced in the lymphoma group; moreover, post-treatment B and T cell lymphopenia, associated with poorer outcome, was found in a majority of the patients. Intriguingly, no NK cell depression was observed after the chemotherapy. WES revealed heterogeneous genetic background among CVID patients with tumors, identifying gene variants associated with primary immunodeficiencies (such as CTLA4, PIK3CD, PMS2) and/or increased cancer susceptibility (including BRCA1, RABEP1, EP300, KDM5A). <b>Conclusions:</b> The incidence of malignancy in our CVID cohort was found to be more than 6 times greater compared to the general population. Gastric cancers and lymphomas were the most frequently diagnosed tumors. ITP was identified as a risk factor for malignancy in CVID patients. WES analysis confirmed a wide genetic heterogeneity among CVID patients. The identified causative or modifying gene variants pointed to errors in mechanisms contributing to both immunodeficiency and malignancy."
30723406,chemotherapy,"Isoniazid is a first-line anti-tuberculosis drug recommended for treatment of drug-susceptible <i>Mycobacterium tuberculosis</i> infections. Breast-feeding is not contra-indicated while undergoing isoniazid therapy, even though isoniazid was found to migrate into breast milk, leading to infant drug exposure. Exposure assessment of isoniazid in infants exposed to the drug via breast milk has so far not accounted for the polymorphic expression of the isoniazid metabolising enzyme <i>N</i>-acetyltransferase 2. The aim of this study was to re-visit the safety assessment of maternal isoniazid therapy for infants exposed to the drug via breast milk, while accounting for fast and slow metabolisers in the adult and infant population, as well as for slower metabolism in small infants than in adults. We applied a physiologically-based pharmacokinetic (PBPK) modelling approach to estimate mother and infant external and internal drug exposure non-invasively. Validity of our PBPK models was confirmed through comparison of simulated results with experimental data. Highest recommended oral doses for mothers are daily 300 mg or 900 mg every 3 days. Simulation of maternal intake of 300 mg resulted in oral exposures of 0.58 (95%CI: 0.42-0.69) mg/day and 1.49 (1.22-1.50) mg/day for infants of fast and slow metabolising mothers, respectively. Oral exposures of infants within the first 24 h after maternal intake of 900 mg were 1.75 (1.25-2.06) mg/day and 4.46 (4.00-4.50) mg/day. Maximal drug concentrations in infant plasma ranged between 0.04 and 0.78 mg/L for the two dosing regimens. We therefore conclude that infant exposure to isoniazid via breast milk after maternal drug intake of highest recommended doses is very low. We expect that such low exposure levels most likely do not cause any clinically significant adverse effects in nursed infants."
30723405,chemotherapy,"Combination therapy based on nano-sized drug delivery system has been developed as a promising strategy by combining two or more anti-tumor mechanisms. Here, we prepared liver-targeted nanoparticles (GH-DPP) composed of 1,2-distearoyl-sn-glycero-3-phosphoethanolamine-polyethylene glycol-polyetherimide (DSPE-PEG-PEI) with Glycyrrhetinic acid-modified hyaluronic acid (GA-HA) for co-delivery of doxorubicin (DOX) and Bcl-2 siRNA. Particles size, zeta potential and morphology were determined for the drug-loaded GH-DPP nanoparticles (siRNA/DOX/GH-DPP). Cellular uptake and <i>in vitro</i> cytotoxicity were analyzed against HepG2 cells. <i>In vivo</i> bio-distribution and anti-tumor therapeutic effects of siRNA/DOX/GH-DPP were evaluated in H22-bearing mice. The results showed that siRNA/DOX/GH-DPP nanoparticles were nearly spherical and showed dose-dependent cytotoxicity against HepG2 cells. Compared to Glycyrrhetinic acid-free co-delivery system (siRNA/DOX/DPP) and GH-DPP nanoparticles for delivery of DOX or Bcl-2 siRNA alone, siRNA/DOX/GH-DPP nanoparticles could induce more cellular apoptosis, and showed higher anti-tumor effect. Herein GH-DPP nanoparticles could simultaneously deliver both chemotherapy drugs and siRNA into the tumor region, exhibiting great potential in anti-tumor therapy."
30723315,chemotherapy,"Vincristine is an important drug of acute lymphoblastic leukemia (ALL) treatment protocols that can cause neurotoxicity. Patients treated with LAL/SHOP protocols often suffer from vincristine-related neurotoxicity in early phases of treatment. A genetic variant in CEP72, a gene involved in vincristine pharmacodynamics, was recently associated with neurotoxicity after prolonged vincristine treatment. This association was not replicated in our Spanish population during induction phase. To test the possibility that other variants in genes involved in vincristine pharmacodynamics were associated with vincristine neuropathy in early phases of the treatment, we evaluated the correlation with toxicity of 24 polymorphisms in 9 key genes in a large cohort of 152 Spanish children with B-ALL homogeneously treated. Results showed no association between any genetic variant in the TUBB1, TUBB2A, TUBB2B, TUBB3, TUBB4, MAPT, MIR146a, MIR202, and MIR411 genes and vincristine-related neurotoxicity. These results are in line with the hypothesis that there are different mechanisms causing pheripheral neurotoxicity after prolonged and short-term vincristine treatments."
30723293,chemotherapy,"Metaplastic breast carcinoma is a rare heterogeneous category of breast cancer, often associated with a poor prognosis. Clinical-pathologic studies with respect to varied morphologic subtypes are lacking. There is also a dearth of studies assessing the response of metaplastic breast carcinoma to neoadjuvant chemotherapy. Cases of metaplastic breast carcinoma diagnosed between 2007 and 2017 were identified. Various clinical-pathologic variables were tested for association with survival. Patients who underwent neoadjuvant chemotherapy were assessed for pathologic response. Median age at diagnosis with metaplastic breast carcinoma was 64 years. With a median follow-up of 39 months, 26 patients (27%) recurred (24 distant and 2 loco-regional). The overall survival rate of the cohort was 66% (64/97). A number of variables were associated with survival in univariable analysis; however, in multivariable analysis, only lymph node status and tumor size (pT3 vs. pT1/2) were significantly associated with all survival endpoints: recurrence-free survival, distant recurrence-free survival, overall survival and breast cancer-specific survival. Twenty-nine of 97 (30%) patients with metaplastic breast carcinoma received neoadjuvant chemotherapy. Five (17%) patients achieved pathologic complete response. Matrix-producing morphology was associated with higher probability of achieving pathologic complete response (p = 0.027). Similar to other breast cancer subtypes, tumor size and lymph node status are prognostic in metaplastic carcinomas. The pathologic complete response rate of metaplastic breast carcinoma in our cohort was 17%, higher than previously reported. Although the matrix-producing subtype was associated with pathologic complete response, there was no survival difference with respect to tumor subtypes."
30723263,chemotherapy,"Emergence of Dengue as one of the deadliest viral diseases prompts the need for development of effective therapeutic agents. Dengue virus (DV) exists in four different serotypes and infection caused by one serotype predisposes its host to another DV serotype heterotypic re-infection. We undertook virtual ligand screening (VLS) to filter compounds against DV that may inhibit inclusively all of its serotypes. Conserved non-structural DV protein targets such as NS1, NS3/NS2B and NS5, which play crucial role in viral replication, infection cycle and host interaction, were selected for screening of vital antiviral drug leads. A dataset of plant based natural antiviral derivatives was developed. Molecular docking was performed to estimate the spatial affinity of target compounds for the active sites of DV's NS1, NS3/NS2B and NS5 proteins. The drug likeliness of the screened compounds was followed by ADMET analysis whereas the binding behaviors were further elucidated through molecular dynamics (MD) simulation experiments. VLS screened three potential compounds including Canthin-6-one 9-O-beta-glucopyranoside, Kushenol W and Kushenol K which exhibited optimal binding with all the three conserved DV proteins. This study brings forth novel scaffolds against DV serotypes to serve as lead molecules for further optimization and drug development against all DV serotypes with equal effect against multiple disease causing DV proteins. We therefore anticipate that the insights given in the current study could be regarded valuable towards exploration and development of a broad-spectrum natural anti-dengue therapy."
