30713172,orthopedics,This study was aimed to investigate the hemocompatibility of zirconia and titanium implant materials after surface treatment with sandblasting and acid etching (SLA).
30713065,orthopedics,Radial head fractures lead to persisting disability in a considerable number of cases. This study aimed to investigate their most common revision causes and procedures.
30713063,orthopedics,"The distal humerus is a rare location of bone tumors. Because of the complexity of the elbow joint, poor soft-tissue coverage, and proximity of nerves and vessels, resection and endoprosthetic reconstruction are demanding."
30713059,orthopedics,"Shoulder periprosthetic joint infections (PJI) caused by low-virulent bacteria pose a diagnostic challenge. Combined labeled leukocyte (WBC) and technetium 99m sulfur colloid bone marrow imaging (WBC/BM) is considered the radionuclide imaging gold standard for diagnosing lower limb PJI. However, it is laborious and expensive to perform, and documentation on shoulder arthroplasties is lacking. This study investigated WBC/BM single-photon emission computed tomography-computed tomography diagnostic performance in shoulder PJI."
30713039,orthopedics,"The adult CNS has poor ability to replace degenerated neurons following injury or disease. Recently, direct reprogramming of astrocytes into induced neurons has been proposed as an innovative strategy toward CNS repair. As a cell population that shows high diversity on physiological properties and functions depending on their spatiotemporal distribution, however, whether the astrocyte heterogeneity affect neuronal reprogramming is not clear. Here, we show that astrocytes derived from cortex, cerebellum, and spinal cord exhibit biological heterogeneity and possess distinct susceptibility to transcription factor-induced neuronal reprogramming. The heterogeneous expression level of NOTCH1 signaling in the different CNS regions-derived astrocytes is shown to be responsible for the neuronal reprogramming diversity. Taken together, our findings demonstrate that region-restricted astrocytes reveal different intrinsic limitation of the response to neuronal reprogramming."
30712687,orthopedics,The aim of this 2-arm parallel study was to compare the dentoalveolar and skeletal changes achieved with Twin-block appliance therapy prescribed on either a part- or full-time basis for 12 months.
30712629,orthopedics,To investigate the tunnel enlargement rate and clinical function by comparing double-bundle anterior cruciate ligament reconstruction (ACLR) using different fixation devices.
30712506,orthopedics,"The management and treatment of tissue infection, especially chronic infection, represents a significant challenge. Application of autologous platelet rich plasma (PRP) has emerged as a promising adjunct therapy for facilitating the healing of surgical wounds and tissue injuries. PRP is extracted from whole blood using a sequential centrifugation technique and when activated, can release a vast array of antimicrobial proteins, cytokines, and growth factors. These bioactive molecules are responsible for the ability of PRP to kill pathogens, resolve necrotic tissue, and promote wound healing. PRP is emerging as a useful supplement to prevent postoperative infection and treat chronic wound or bone infections. PRP displays a synergistic effect with antibiotics, which provides unique advantages when treating antibiotic resistant bacteria. This review will describe the method for PRP preparation and its antibacterial properties, as well as discuss both preclinical in vivo results and evidence from clinical practice of PRP use for the treatment of wound and bone infections."
30712009,orthopedics,To describe the criteria used to clear athletes to return to sport (RTS) following primary ACL reconstruction.
30711837,orthopedics,"The prevalence of vertical facial growth is very high in the developed world. Most authors agree that mouth breathing is its main cause. Even though care is mainly conducted by odontologists, the professionals who first see these patients are pediatricians and otolaryngologists. The objective of this study is to analyze the ability of pediatricians and otolaryngologists to identify early signs of vertical facial growth among children."
