30708356,precision medicine,"Robotic C-arm Cone Beam Computed Tomography (CBCT) systems are playing an increasingly pivotal role in interventional cardiac procedures and high precision radiotherapy treatments. One of the main challenges in any form of cardiac imaging is mitigating the intrinsic motion of the heart, which causes blurring and artefacts in the 3D reconstructed image. Most conventional 3D cardiac CBCT acquisition techniques attempt to combat heart motion through retrospective gating techniques, whereby acquired projections are sorted into the desired cardiac phase after the completion of the scan. However, this results in streaking artefacts and unnecessary radiation exposure to the patient. Here, we present our Adaptive CaRdiac cOne BEAm computed Tomography (ACROBEAT) acquisition protocol that uses the patient's electrocardiogram (ECG) signal to adaptively regulate the gantry velocity and projection time interval in real-time. It enables prospectively gated patient connected imaging in a single sweep of the gantry. The XCAT digital software phantom was used to complete a simulation study to compare ACROBEAT to a conventional multi-sweep retrospective ECG gated acquisition, under a variety of different acquisition conditions. The effect of location and length of the acquisition window and total number of projections acquired on image quality and total scan time were examined. Overall, ACROBEAT enables up to a 5 times average improvement in the contrast-to-noise ratio, a 40% reduction in edge response width and an 80% reduction in total projections acquired compared to conventional multi-sweep retrospective ECG gated acquisition."
30708350,precision medicine,"Transcranial direct current stimulation (tDCS) may alleviate motor symptoms in Parkinson's disease (PD). However, the neurophysiological effects of tDCS on cortical activation, synchronization, and the relation to clinical motor symptoms and motor integration need characterization."
30708066,precision medicine,"In this study, methacrylated gellan-gum (GG-MA) heteropolysaccharide is proposed as a hydrogel for drug delivery and bone tissue engineering applications. Calcium-enriched beads obtained from the crosslinking of 1% (w/v) GG-MA solutions with 0.1MCaCl<sub>2</sub> were investigated, considering their intrinsic capacity to promote self-mineralization by ion binding and deposition. Indeed, when immersed in a physiological environment, the Ca-enriched beads promoted the development of a bone-like apatite layer, as confirmed by EDS and XRD chemical analysis. Additionally, the mild production process is compatible with drugs incorporation and release. After encapsulation, Dextran with different molecular weights as well as Dexamethasone 21-phosphate were efficiently released to the surrounding environment. The engineered system was also evaluated considering its biocompatibility, by means of qualitative determination of total complement activation, macrophage proliferation, cytokine release and in vitro cell culture. These experiments showed that the developed hydrogels may not stimulate a disproportionate pro-inflammatory reaction once transplanted. At last, when implanted subcutaneously in CD1 male mice up to 8 weeks, the beads were completely calcified, and no inflammatory reaction was observed. Summing up, these results show that calcium-enriched GG-MA hydrogel beads hold great potential as news tools for bone tissue regeneration and local drug delivery applications. STATEMENT OF SIGNIFICANCE: This work describes a low-cost and straightforward strategy to prepare bioactive methacrylated gellan gum (GG-MA) hydrogels, which can be used as drug delivery systems. GG-MA is a highly anionic polymer, that can be crosslinked with divalent ions, as calcium. Taking advantage of this feature, it was possible to prepare Ca-enriched GG-MA hydrogel beads. These beads display a bioactive behavior, since they promote apatite deposition when placed in physiological conditions. Studies on the immune response suggest that the developed beads do not trigger severe immune responses. Importantly, the mild processing method render these beads compliant with drug delivery strategies, paving the way for the application of dual-functional materials on bone tissue engineering."
30708041,precision medicine,"So far multiple differences in prostate cancer-specific amino acids metabolism have been discovered. Moreover, some attempts to utilize these alterations for prostate cancer diagnosis and treatment have been made. The prostate cancer metabolism and biosynthesis of amino acids are particularly focused on anaplerosis more than on energy production. Other crucial requirements on amino acids pool come from the serine, one‑carbon cycle, glycine synthesis pathway and folate metabolism forming major sources of interproducts for synthesis of nucleobases necessary for rapidly proliferating cells. Considering the lack of some amino acids biosynthetic pathways and/or their extraordinary importance for prostate cancer cells, there is a widespread potential for targeted therapeutic applications with no effect on non-malignant cells. This review summarizes the up-to-date knowledge of the importance of amino acids for prostate cancer pathogenesis with a special emphasis on potential applications of metabolic variabilities in the new oncologic paradigm of precision medicine."
30707740,precision medicine,"The heart is a metabolically active organ, and plasma acylcarnitines are associated with long-term risk for myocardial infarction. We hypothesized that myocardial ischemia from cardiac stress testing will produce dynamic changes in acylcarnitine and amino acid levels compared to levels seen in matched control patients with normal stress tests."
30707439,precision medicine,"Meissner's corpuscles (MCs) are cutaneous mechanoreceptors found in glabrous skin and are exquisitely sensitive to light touch. Along with other receptors, they provide continuous sensory feedback that informs the execution of fine manual behaviors. Following cervical spinal deafferentation injuries, hand use can be initially severely impaired, but substantial recovery occurs over many weeks, even when ~95% of the original input is permanently lost. While most SCI research focuses on central neural pathway responses, little is known about the role of peripheral receptors in facilitating recovery. We begin to address this by asking the following: (1) What is the normal pattern of MCs in the distal pads of all five digits in the macaque monkey (with hands similar to humans)? (2) What happens to these receptors 4-5 months following either a dorsal column lesion (DCL) or a combined dorsal root/dorsal column lesion (DRL/DCL), when functional recovery is largely complete? (3) What happens chronically, 12-14 months later? Our findings show that in normal monkeys, MCs are densest in the distal pads of the opposing thumb and index finger, with the greatest concentration on the thumb. This reflects a close functional relationship between receptor density and precision grip. At 4-5 months post-injury, there was a (~30%) loss of MCs on the deafferented digits of the injured hand compared with the contralateral side. However, 12-14 months after a DRL/DCL, receptor densities had returned to normal levels. Our findings indicate a complex peripheral response and highlight the importance of the periphery in shaping central changes. This article is protected by copyright. All rights reserved."
30707344,precision medicine,"Changes in reward circuitry have been studied extensively in substance and behavioural addictions. However, comparatively little is known about the neurobiology underlying impulse control disorders (ICDs) in Parkinson's disease, which show roughly similar risk factors and behavioural presentations to both stimulant and behavioural addictions. ICDs occur in a subset of susceptible patients with Parkinson's disease (PD) following intake of dopamine replacement therapy (DRT). These behavioural disorders often have debilitating effects on a patient's quality of life and increase caregiver burden. This comprehensive review examined findings of 40 neuroimaging studies of ICDs in PD to determine (a) whether there are putative neurobiological commonalities between traditional substance and behavioural addictions and DRT-induced ICD in PD and (b) opportunities for future studies to advance current neurobiological understanding of the phenomenon. Results revealed that strikingly similar (a) deficits in dopaminergic receptor expression, (b) connectivity changes in corticostriatal circuitry and (c) neural responses to cue exposure are observed in both ICDs in PD and addictive disorders. These findings point to the value of adopting a transdiagnostic approach when studying addicted populations and pave the way for demystifying this peculiar, often-devastating phenomenon in PD that has so far proven extremely difficult to treat and predict with any precision."
30707330,precision medicine,"The remote medical diagnosis system (RMDS) is for providing medical diagnosis to the patients located in remote sites. To apply to RMDS and medical automation, many master-slave type ultrasound scanning robots are being developed and researched. One of the important research issue of the master-slave type ultrasound scanning robot is to determine the gains of the feedback force. Therefore, in this study, we suggest a gain determination method of feedback force for a master-slave type ultrasound thyroid scanning robot using a genetic algorithm."
30707310,precision medicine,"An improved enzyme-free immunosorbent assay is described for the simultaneous detection of the myocardial infarction biomarkers N-terminal pro B type natriuretic peptide (NT-proBNP), creatine kinase-MB (CK-MB), and cardiac muscle troponin T (cTnT). The assay integrates 3D gold nanovesicles (GNVs) and three allochroic agents (phenolphthalein, methyl red, bromothymol blue). The pH regulated allochroic agents were enwrapped in GNVs to acts as ultrasensitive nanoprobes. Loading can be controlled by adjusting the temperature to efficiently load and release the allochroic agents. This bare-eye multicolor assay has limits of detection of 70 pg·mL<sup>-1</sup> for NT-proBNP, 910 pg·mL<sup>-1</sup> for CK-MB, and 7.8 pg·mL<sup>-1</sup> for cTnT. Other features include (a) a linear range that extends over a wide range and sometimes is better than conventional HRP-based immunoassays, and (b) a precision that is comparable to immunofluorescence assays as used in the clinical laboratory. Graphical abstract Schematic presentation of an improved enzyme-free immunosorbent assay (EFISA). It integrates 3D gold nano-vesicles (GNVs) and allochroic agents for the simultaneous detection of acute myocardial infarction (AMI) biomarkers (N-terminal prohormone of brain natriuretic peptide (NT-proBNP), kinase-muscle/brain test (CK-MB), and cardiac muscle troponin (cTnT))."
30707134,precision medicine,"Balloch, AS, Meghji, M, Newton, RU, Hart, NH, Weber, JA, Ahmad, I, and Habibi, D. Assessment of a novel algorithm to determine change-of-direction angles while running using inertial sensors. J Strength Cond Res XX(X): 000-000, 2019-The ability to detect and quantify change-of-direction (COD) movement may offer a unique approach to load-monitoring practice. Validity and reliability of a novel algorithm to calculate COD angles for predetermined COD movements ranging from 45 to 180° in left and right directions was assessed. Five recreationally active men (age: 29.0 ± 0.5 years; height: 181.0 ± 5.6 cm; and body mass: 79.4 ± 5.3 kg) ran 5 consecutive predetermined COD trials each, at 4 different angles (45, 90, 135, and 180°), in each direction. Participants were fitted with a commercially available microtechnology unit where inertial sensor data were extracted and processed using a novel algorithm designed to calculate precise COD angles for direct comparison with a high-speed video (remotely piloted, position-locked aircraft) criterion measure. Validity was assessed using Bland-Altman 95% limits of agreement and mean bias. Reliability was assessed using typical error (expressed as a coefficient of variation [CV]). Concurrent validity was present for most angles. Left: (45° = 43.8 ± 2.0°; 90° = 88.1 ± 2.0°; 135° = 136.3 ± 2.1°; and 180° = 181.8 ± 2.5°) and Right: (45° = 46.3 ± 1.6°; 90° = 91.9 ± 2.2°; 135° = 133.4 ± 2.0°; 180° = 179.2 ± 5.9°). All angles displayed excellent reliability (CV < 5%) while greater mean bias (3.6 ± 5.1°, p < 0.001), weaker limits of agreement, and reduced precision were evident for 180° trials when compared with all other angles. High-level accuracy and reliability when detecting COD angles further advocates the use of inertial sensors to quantify sports-specific movement patterns."
30706786,precision medicine,"Malignant tumors are a major cause of death. The lack of methods that provide an early diagnosis and adequate treatment of cancers is the main obstacle to precision medicine. The C-X-C chemokine receptor 4 (CXCR4) is overexpressed in various tumors and plays a key role in tumor pathogenesis. Therefore, CXCR4-targeted molecular imaging can quickly and accurately detect and quantify CXCR4 abnormalities in real time. The expression level and activation status of CXCR4 are very important for screening susceptible populations and providing an accurate diagnosis and optimal treatment. In view of the fact that radionuclide-labeled peptides have become widely used for the diagnosis and treatment of tumors, this manuscript reviews the potential of different radionuclide-labeled peptide inhibitors for the targeted imaging of CXCR4- positive tumors and targeted treatment. The article also discusses the specificity and in vivo distribution of radionuclide-labeled peptide inhibitors, and translation of these inhibitors to clinic."
30706544,precision medicine,"Clinical observations have demonstrated that copper levels elevate in several cancer types, and copper deprivation is shown to inhibit tumour angiogenesis and growth in both animal models and preclinical trials. However, the content of copper in pancreatic duct adenocarcinoma (PDAC) and whether it is a potential therapy target is still unknown."
30706074,precision medicine,"α-L-Fucosidase (AFU) is a promising therapeutic target for the treatment of inflammation, cancer, cystic fibrosis, and fucosidosis. Some of the existing analytical methods for the assessment of AFU activity are lacking in sensitivity and selectivity, since most of them are based on spectrofluorimetric methods. More recently, mass spectrometry (MS) has evolved as a key technology for enzyme assays and inhibitor screening as it enables accurate monitoring of the conversion of substrate to product in enzymatic reactions. In this study, UHPLC-MS has been utilized to develop a simple, sensitive, and accurate assay for enzyme kinetics and inhibition studies of AFU3, a member of the AFU family. A reported method for analyzing saccharide involving a porous graphitic carbon column, combined with reduction by NaBH<sub>4</sub>/CH<sub>3</sub>OH, was used to improve sensitivity. The conversion of saccharide into alditol could reach nearly 100% in the NaBH<sub>4</sub> reduction reaction. In addition, the bioanalytical quantitative screening method was validated according to US-FDA guidance, including selectivity, linearity, precision, accuracy, stability, and matrix effect. The developed method displayed a good accuracy, high sensitivity (LOD = 0.05 mg L<sup>-1</sup>), and good reproducibility (RSD < 15%). The assay accurately measured an IC<sub>50</sub> value of 0.40 μM for the known AFU inhibitor, deoxyfuconojirimycin, which was consistent with results reported in the literature. Further validation of the assay was achieved through the determination of a high Z'-factor value of 0.89. The assay was applied to screen a marine-derived chemical library against AFU3, which revealed two marine-oriented pyrimidine alkaloids as potential AFU3 inhibitors. Graphical abstract ᅟ."
30706044,precision medicine,"Multiple myeloma (MM) is a malignancy of plasma cells, with a median survival of 6 years. Despite recent therapeutic advancements, relapse remains mostly inevitable, and the disease is fatal in the majority of patients. A major challenge in the treatment of patients with relapsed MM is the timely identification of treatment options in a personalized manner. Current approaches in precision oncology aim at matching specific DNA mutations to drugs, but incorporation of genome-wide RNA profiles has not yet been clinically assessed."
30705955,precision medicine,"<b>Background and study aims </b> Detection of polyps during colonoscopy is essential for screening colorectal cancer and computer-aided-diagnosis (CAD) could be helpful for this objective. The goal of this study was to assess the efficacy of CAD in detection of polyps in video colonoscopy by using three methods we have proposed and applied for diagnosis of polyps in wireless capsule colonoscopy. <b>Patients and methods </b> Forty-two patients were included in the study, each one bearing one polyp. A dataset was generated with a total of 1680 polyp instances and 1360 frames of normal mucosa. We used three methods, that are all binary classifiers, labelling a frame as either containing a polyp or not. Two of the methods (Methods 1 and 2) are threshold-based and address the problem of polyp detection (i. e. separation between normal mucosa frames and polyp frames) and the problem of polyp localization (i. e. the ability to locate the polyp in a frame). The third method (Method 3) belongs to the class of machine learning methods and only addresses the polyp detection problem. The mathematical techniques underlying these three methods rely on appropriate fusion of information about the shape, color and texture content of the objects presented in the medical images. <b>Results </b> Regarding polyp localization, the best method is Method 1 with a sensitivity of 71.8 %. Comparing the performance of the three methods in the detection of polyps, independently of the precision in the location of the lesions, Method 3 stands out, achieving a sensitivity of 99.7 %, an accuracy of 91.1 %, and a specificity of 84.9 %. <b>Conclusion </b> CAD, using the three studied methods, showed good accuracy in the detection of polyps with white light colonoscopy."
30705770,precision medicine,"Liver hypoxia/ischemia injury leads to acute liver injury, delayed graft dysfunction, and failure during liver transplantation. Previous studies showed that autophagy is involved in liver hypoxia/ischemia injury. Our and others' studies have found that the damage-regulated autophagy modulator (DRAM) could induce the autophagic apoptosis. However, the role of DRAM regulating autophagy in liver hypoxia/ischemia injury remains unclear. The aim of this study was to determine whether DRAM is involved in oxygen-glucose deprivation (OGD)-induced hepatocyte autophagic apoptosis. Normal hepatocytes (HL-7702) were treated with OGD while Balb/c mice underwent surgery to induce 70% liver ischemia. To evaluate the role of DRAM in hypoxia/ischemia-induced hepatic injury, DRAM siRNA was used to knockdown DRAM expression in cultured hepatocytes and a recombinant adenovirus vector expressing DRAM was used to overexpress DRAM in cultured hepatocytes <i>in vitro</i> and in the liver <i>in vivo</i>. Hepatic injury was analyzed by histopathological methods and measurement of hepatocyte enzyme release. Cell apoptosis was analyzed by flow cytometry and TUNEL staining. Several autophagic biomarkers were observed by western blot analysis. OGD and 70% hepatic ischemia significantly induced cell autophagy, apoptosis and DRAM expression in hepatocytes <i>in vitro</i> and <i>in vivo</i>. OGD-induced autophagic apoptosis was inhibited by 3-Methyladenine (3-MA). OGD-induced injury and autophagy in HL-7702 cells were significantly attenuated by DRAM knockdown but aggravated by DRAM overexpression <i>in vitro</i>. Similarly, DRAM overexpression increased ischemia-induced liver injury and hepatic apoptosis <i>in vivo</i>. Our data demonstrate that hypoxia/ischemia induces hepatic injury through a DRAM-dependent autophagic apoptosis pathway. These data also suggest that DRAM plays an important role in ischemia-induced liver injury and hepatocyte apoptosis."
30705439,precision medicine,"Regulatory T (T<sub>reg</sub>) cells, an immunosuppressive subset of CD4<sup>+</sup> T cells characterized by the expression of the master transcription factor forkhead box protein P3 (FOXP3), are a component of the immune system with essential roles in maintaining self-tolerance. In addition, T<sub>reg</sub> cells can suppress anticancer immunity, thereby hindering protective immunosurveillance of neoplasia and hampering effective antitumour immune responses in tumour-bearing hosts, thus promoting tumour development and progression. Identification of the factors that are specifically expressed in T<sub>reg</sub> cells and/or that influence T<sub>reg</sub> cell homeostasis and function is important to understanding cancer pathogenesis and to identifying therapeutic targets. Immune-checkpoint inhibitors (ICIs) have provided a paradigm shift in the treatment of cancer. Most immune-checkpoint molecules are expressed in T<sub>reg</sub> cells, but the effects of ICIs on T<sub>reg</sub> cells, and thus the contributions of these cells to treatment responses, remain unclear. Notably, evidence indicates that ICIs targeting programmed cell death 1 (PD-1) might enhance the immunosuppressive function of T<sub>reg</sub> cells, whereas cytotoxic T lymphocyte antigen 4 (CTLA-4) inhibitors might deplete these cells. Thus, although manipulation of T<sub>reg</sub> cells is a promising anticancer therapeutic strategy, approaches to controlling these cells require further research. Herein, we discuss novel insights into the roles of T<sub>reg</sub> cells in cancer, which can hopefully be used to develop T<sub>reg</sub> cell-targeted therapies and facilitate immune precision medicine."
30705340,precision medicine,"High-grade gliomas are the most aggressive malignant brain tumors. Accurate pre-operative prognosis for this cohort can lead to better treatment planning. Conventional survival prediction based on clinical information is subjective and could be inaccurate. Recent radiomics studies have shown better prognosis by using carefully-engineered image features from magnetic resonance images (MRI). However, feature engineering is usually time consuming, laborious and subjective. Most importantly, the engineered features cannot effectively encode other predictive but implicit information provided by multi-modal neuroimages. We propose a two-stage learning-based method to predict the overall survival (OS) time of high-grade gliomas patient. At the first stage, we adopt deep learning, a recently dominant technique of artificial intelligence, to automatically extract implicit and high-level features from multi-modal, multi-channel preoperative MRI such that the features are competent of predicting survival time. Specifically, we utilize not only contrast-enhanced T1 MRI, but also diffusion tensor imaging (DTI) and resting-state functional MRI (rs-fMRI), for computing multiple metric maps (including various diffusivity metric maps derived from DTI, and also the frequency-specific brain fluctuation amplitude maps and local functional connectivity anisotropy-related metric maps derived from rs-fMRI) from 68 high-grade glioma patients with different survival time. We propose a multi-channel architecture of 3D convolutional neural networks (CNNs) for deep learning upon those metric maps, from which high-level predictive features are extracted for each individual patch of these maps. At the second stage, those deeply learned features along with the pivotal limited demographic and tumor-related features (such as age, tumor size and histological type) are fed into a support vector machine (SVM) to generate the final prediction result (i.e., long or short overall survival time). The experimental results demonstrate that this multi-model, multi-channel deep survival prediction framework achieves an accuracy of 90.66%, outperforming all the competing methods. This study indicates highly demanded effectiveness on prognosis of deep learning technique in neuro-oncological applications for better individualized treatment planning towards precision medicine."
30704929,precision medicine,To investigate if sleep bruxism (SB) influences training-induced cortical plasticity and performance in terms of accuracy and precision of a tooth-clenching task (TCT).
30704823,precision medicine,The interplay between cell/tissue damage caused by metabolic dysfunction and regenerative potential remains elusive. The tissue engineering and regenerative medicine (TERM) field is now facing a worldwide epidemic of obesity. This Forum article uncovers prospective questions to be addressed in TERM toward the development of effective regenerative therapies adjusted to these new demands.
